"1733790307,""-16,704000"",""29,666790"""
"1733790308,""-16,695999"",""29,666790"""
"1733790309,""-16,705000"",""29,666912"""
"1733790310,""-16,705000"",""29,670184"""
"1733790311,""-16,684999"",""29,672156"""
"1733790312,""-16,681000"",""29,672156"""
"1733790313,""-16,681000"",""29,670840"""
"1733790314,""-16,677000"",""29,671580"""
"1733790315,""-16,667999"",""29,671580"""
"1733790316,""-16,659000"",""29,673108"""
"1733790317,""-16,659000"",""29,672550"""
"1733790318,""-16,657000"",""29,674856"""
"1733790319,""-16,646999"",""29,674856"""
"1733790320,""-16,632000"",""29,675654"""
"1733790321,""-16,632000"",""29,674878"""
"1733790322,""-16,618999"",""29,677516"""
"1733790323,""-16,615999"",""29,677516"""
"1733790324,""-16,605000"",""29,678524"""
"1733790325,""-16,605000"",""29,679072"""
"1733790326,""-16,594000"",""29,677708"""
"1733790327,""-16,587000"",""29,677708"""
"1733790328,""-16,577000"",""29,681024"""
"1733790329,""-16,577000"",""29,676266"""
"1733790330,""-16,563999"",""29,683262"""
"1733790331,""-16,563999"",""29,683262"""
"1733790332,""-16,545000"",""29,684356"""
"1733790333,""-16,545000"",""29,683866"""
"1733790334,""-16,541000"",""29,683632"""
"1733790335,""-16,532000"",""29,683632"""
"1733790336,""-16,532000"",""29,684492"""
"1733790337,""-16,532000"",""29,685820"""
"1733790338,""-16,521000"",""29,686828"""
"1733790339,""-16,509001"",""29,686828"""
"1733790340,""-16,490999"",""29,692864"""
"1733790341,""-16,490999"",""29,690252"""
"1733790342,""-16,495001"",""29,694074"""
"1733790343,""-16,486000"",""29,694074"""
"1733790344,""-16,474001"",""29,696828"""
"1733790345,""-16,474001"",""29,697300"""
"1733790346,""-16,462000"",""29,700352"""
"1733790347,""-16,458000"",""29,700352"""
"1733790348,""-16,457001"",""29,698784"""
"1733790349,""-16,457001"",""29,695948"""
"1733790350,""-16,448000"",""29,695948"""
"1733790351,""-16,429001"",""29,696556"""
"1733790352,""-16,429001"",""29,702856"""
"1733790353,""-16,431999"",""29,702618"""
"1733790354,""-16,415001"",""29,702618"""
"1733790355,""-16,417000"",""29,705568"""
"1733790356,""-16,417000"",""29,704920"""
"1733790357,""-16,408001"",""29,707396"""
"1733790358,""-16,395000"",""29,707396"""
"1733790359,""-16,379999"",""29,706934"""
"1733790360,""-16,379999"",""29,706884"""
"1733790361,""-16,384001"",""29,709492"""
"1733790362,""-16,365999"",""29,709492"""
"1733790363,""-16,356001"",""29,712892"""
"1733790364,""-16,356001"",""29,715100"""
"1733790365,""-16,353001"",""29,714394"""
"1733790366,""-16,348000"",""29,714394"""
"1733790367,""-16,340000"",""29,717820"""
"1733790368,""-16,340000"",""29,716760"""
"1733790369,""-16,330000"",""29,716716"""
"1733790370,""-16,318001"",""29,716716"""
"1733790371,""-16,312000"",""29,719368"""
"1733790372,""-16,312000"",""29,715928"""
"1733790373,""-16,302000"",""29,717284"""
"1733790374,""-16,302999"",""29,717284"""
"1733790375,""-16,285999"",""29,720180"""
"1733790376,""-16,285999"",""29,721752"""
"1733790377,""-16,282000"",""29,725348"""
"1733790378,""-16,277000"",""29,725348"""
"1733790379,""-16,264000"",""29,725012"""
"1733790380,""-16,264000"",""29,727004"""
"1733790381,""-16,259001"",""29,725290"""
"1733790382,""-16,247999"",""29,725290"""
"1733790383,""-16,236000"",""29,729726"""
"1733790384,""-16,236000"",""29,732986"""
"1733790385,""-16,230000"",""29,734176"""
"1733790386,""-16,229000"",""29,734176"""
"1733790387,""-16,202999"",""29,729868"""
"1733790388,""-16,202999"",""29,730308"""
"1733790389,""-16,202999"",""29,730308"""
"1733790390,""-16,198000"",""29,731912"""
"1733790391,""-16,198000"",""29,730382"""
"1733790392,""-16,184000"",""29,736232"""
"1733790393,""-16,174999"",""29,736232"""
"1733790394,""-16,150999"",""29,737364"""
"1733790395,""-16,150999"",""29,740424"""
"1733790396,""-16,153999"",""29,738160"""
"1733790397,""-16,153000"",""29,738160"""
"1733790398,""-16,141001"",""29,737628"""
"1733790399,""-16,141001"",""29,743056"""
"1733790400,""-16,121000"",""29,744384"""
"1733790401,""-16,124001"",""29,744384"""
"1733790402,""-16,105000"",""29,741672"""
"1733790403,""-16,105000"",""29,748952"""
"1733790404,""-16,103001"",""29,746134"""
"1733790405,""-16,094000"",""29,746134"""
"1733790406,""-16,086000"",""29,748608"""
"1733790407,""-16,086000"",""29,746988"""
"1733790408,""-16,080000"",""29,745744"""
"1733790409,""-16,065001"",""29,745744"""
"1733790410,""-16,054001"",""29,751662"""
"1733790411,""-16,054001"",""29,750034"""
"1733790412,""-16,046000"",""29,750500"""
"1733790413,""-16,048000"",""29,750500"""
"1733790414,""-16,038000"",""29,752036"""
"1733790415,""-16,038000"",""29,749340"""
"1733790416,""-16,028999"",""29,751080"""
"1733790417,""-16,011999"",""29,751080"""
"1733790418,""-16,007999"",""29,757500"""
"1733790419,""-16,007999"",""29,753490"""
"1733790420,""-15,997000"",""29,747700"""
"1733790421,""-15,995000"",""29,747700"""
"1733790422,""-15,990000"",""29,759080"""
"1733790423,""-15,990000"",""29,759084"""
"1733790424,""-15,983000"",""29,758424"""
"1733790425,""-15,981000"",""29,758424"""
"1733790426,""-15,981000"",""29,761458"""
"1733790427,""-15,962000"",""29,765206"""
"1733790428,""-15,959000"",""29,765206"""
"1733790429,""-15,951000"",""29,764764"""
"1733790430,""-15,951000"",""29,761952"""
"1733790431,""-15,932000"",""29,770700"""
"1733790432,""-15,919000"",""29,770700"""
"1733790433,""-15,915000"",""29,766338"""
"1733790434,""-15,915000"",""29,765424"""
"1733790435,""-15,913000"",""29,759712"""
"1733790436,""-15,912000"",""29,759712"""
"1733790437,""-15,897000"",""29,769736"""
"1733790438,""-15,897000"",""29,768572"""
"1733790439,""-15,891000"",""29,771922"""
"1733790440,""-15,876000"",""29,771922"""
"1733790441,""-15,866000"",""29,771684"""
"1733790442,""-15,866000"",""29,775768"""
"1733790443,""-15,868000"",""29,771950"""
"1733790444,""-15,853000"",""29,771950"""
"1733790445,""-15,842000"",""29,774194"""
"1733790446,""-15,842000"",""29,777764"""
"1733790447,""-15,836000"",""29,777292"""
"1733790448,""-15,834000"",""29,777292"""
"1733790449,""-15,819000"",""29,775258"""
"1733790450,""-15,819000"",""29,779116"""
"1733790451,""-15,814000"",""29,780540"""
"1733790452,""-15,800000"",""29,780540"""
"1733790453,""-15,800000"",""29,779070"""
"1733790454,""-15,800000"",""29,784720"""
"1733790455,""-15,789000"",""29,784812"""
"1733790456,""-15,784000"",""29,784812"""
"1733790457,""-15,775000"",""29,785404"""
"1733790458,""-15,775000"",""29,785962"""
"1733790459,""-15,765000"",""29,788316"""
"1733790460,""-15,754000"",""29,788316"""
"1733790461,""-15,745000"",""29,792532"""
"1733790462,""-15,745000"",""29,793756"""
"1733790463,""-15,755000"",""29,795800"""
"1733790464,""-15,737000"",""29,795800"""
"1733790465,""-15,737000"",""29,792176"""
"1733790466,""-15,721000"",""29,796548"""
"1733790467,""-15,713000"",""29,796548"""
"1733790468,""-15,698000"",""29,795658"""
"1733790469,""-15,698000"",""29,796934"""
"1733790470,""-15,694000"",""29,798846"""
"1733790471,""-15,683000"",""29,798846"""
"1733790472,""-15,673000"",""29,800624"""
"1733790473,""-15,673000"",""29,801328"""
"1733790474,""-15,675000"",""29,798692"""
"1733790475,""-15,656000"",""29,798692"""
"1733790476,""-15,646000"",""29,801890"""
"1733790477,""-15,646000"",""29,800036"""
"1733790478,""-15,645000"",""29,803944"""
"1733790479,""-15,633000"",""29,803944"""
"1733790480,""-15,630000"",""29,805016"""
"1733790481,""-15,630000"",""29,801936"""
"1733790482,""-15,617000"",""29,809212"""
"1733790483,""-15,603000"",""29,809212"""
"1733790484,""-15,599000"",""29,807056"""
"1733790485,""-15,599000"",""29,808836"""
"1733790486,""-15,598000"",""29,814274"""
"1733790487,""-15,579000"",""29,814274"""
"1733790488,""-15,575000"",""29,810088"""
"1733790489,""-15,575000"",""29,812332"""
"1733790490,""-15,564000"",""29,812536"""
"1733790491,""-15,551000"",""29,812536"""
"1733790492,""-15,549000"",""29,816768"""
"1733790493,""-15,549000"",""29,817668"""
"1733790494,""-15,541000"",""29,816058"""
"1733790495,""-15,536000"",""29,816058"""
"1733790496,""-15,538000"",""29,820436"""
"1733790497,""-15,538000"",""29,825880"""
"1733790498,""-15,521000"",""29,823170"""
"1733790499,""-15,518000"",""29,823170"""
"1733790500,""-15,512000"",""29,819478"""
"1733790501,""-15,512000"",""29,823948"""
"1733790502,""-15,509000"",""29,823948"""
"1733790503,""-15,498000"",""29,819836"""
"1733790504,""-15,498000"",""29,828600"""
"1733790505,""-15,477000"",""29,823790"""
"1733790506,""-15,478000"",""29,823790"""
"1733790507,""-15,480000"",""29,826930"""
"1733790508,""-15,480000"",""29,829644"""
"1733790509,""-15,465000"",""29,834528"""
"1733790510,""-15,445000"",""29,834528"""
"1733790511,""-15,441000"",""29,829748"""
"1733790512,""-15,441000"",""29,832676"""
"1733790513,""-15,436000"",""29,840636"""
"1733790514,""-15,420000"",""29,840636"""
"1733790515,""-15,418000"",""29,836404"""
"1733790516,""-15,418000"",""29,840392"""
"1733790517,""-15,400000"",""29,838596"""
"1733790518,""-15,393000"",""29,838596"""
"1733790519,""-15,396000"",""29,837946"""
"1733790520,""-15,396000"",""29,841808"""
"1733790521,""-15,387000"",""29,840656"""
"1733790522,""-15,359000"",""29,840656"""
"1733790523,""-15,373000"",""29,843260"""
"1733790524,""-15,373000"",""29,839812"""
"1733790525,""-15,348000"",""29,845446"""
"1733790526,""-15,336000"",""29,845446"""
"1733790527,""-15,337000"",""29,841522"""
"1733790528,""-15,337000"",""29,844092"""
"1733790529,""-15,325000"",""29,847358"""
"1733790530,""-15,310000"",""29,847358"""
"1733790531,""-15,310000"",""29,852824"""
"1733790532,""-15,310000"",""29,847672"""
"1733790533,""-15,307000"",""29,848188"""
"1733790534,""-15,298000"",""29,848188"""
"1733790535,""-15,290000"",""29,851076"""
"1733790536,""-15,290000"",""29,851452"""
"1733790537,""-15,272000"",""29,852094"""
"1733790538,""-15,265000"",""29,852094"""
"1733790539,""-15,259000"",""29,848744"""
"1733790540,""-15,259000"",""29,855564"""
"1733790541,""-15,253000"",""29,855564"""
"1733790542,""-15,243000"",""29,854488"""
"1733790543,""-15,243000"",""29,852140"""
"1733790544,""-15,230000"",""29,853816"""
"1733790545,""-15,223000"",""29,853816"""
"1733790546,""-15,213000"",""29,857256"""
"1733790547,""-15,213000"",""29,859876"""
"1733790548,""-15,212000"",""29,859148"""
"1733790549,""-15,204000"",""29,859148"""
"1733790550,""-15,195000"",""29,863164"""
"1733790551,""-15,195000"",""29,859370"""
"1733790552,""-15,178000"",""29,862464"""
"1733790553,""-15,179000"",""29,862464"""
"1733790554,""-15,167000"",""29,862382"""
"1733790555,""-15,167000"",""29,864134"""
"1733790556,""-15,162000"",""29,868270"""
"1733790557,""-15,145000"",""29,868270"""
"1733790558,""-15,149000"",""29,866300"""
"1733790559,""-15,149000"",""29,868190"""
"1733790560,""-15,134000"",""29,868964"""
"1733790561,""-15,134000"",""29,868964"""
"1733790562,""-15,116000"",""29,873284"""
"1733790563,""-15,116000"",""29,873520"""
"1733790564,""-15,119000"",""29,869840"""
"1733790565,""-15,105000"",""29,869840"""
"1733790566,""-15,098000"",""29,873884"""
"1733790567,""-15,098000"",""29,873408"""
"1733790568,""-15,089000"",""29,873816"""
"1733790569,""-15,087000"",""29,873816"""
"1733790570,""-15,071000"",""29,879508"""
"1733790571,""-15,071000"",""29,873798"""
"1733790572,""-15,066000"",""29,882230"""
"1733790573,""-15,063000"",""29,882230"""
"1733790574,""-15,053000"",""29,879632"""
"1733790575,""-15,053000"",""29,878906"""
"1733790576,""-15,038000"",""29,879830"""
"1733790577,""-15,036000"",""29,879830"""
"1733790578,""-15,036000"",""29,885842"""
"1733790579,""-15,022000"",""29,889308"""
"1733790580,""-15,004000"",""29,889308"""
"1733790581,""-15,006000"",""29,888700"""
"1733790582,""-15,006000"",""29,886064"""
"1733790583,""-15,009000"",""29,887618"""
"1733790584,""-14,990000"",""29,887618"""
"1733790585,""-14,980000"",""29,884968"""
"1733790586,""-14,980000"",""29,892164"""
"1733790587,""-14,972000"",""29,896064"""
"1733790588,""-14,964000"",""29,896064"""
"1733790589,""-14,959000"",""29,894118"""
"1733790590,""-14,959000"",""29,892952"""
"1733790591,""-14,947000"",""29,894916"""
"1733790592,""-14,932000"",""29,894916"""
"1733790593,""-14,934000"",""29,895224"""
"1733790594,""-14,934000"",""29,897584"""
"1733790595,""-14,921000"",""29,899836"""
"1733790596,""-14,913000"",""29,899836"""
"1733790597,""-14,898000"",""29,901980"""
"1733790598,""-14,898000"",""29,896592"""
"1733790599,""-14,894000"",""29,899932"""
"1733790600,""-14,892000"",""29,899932"""
"1733790601,""-14,884000"",""29,897908"""
"1733790602,""-14,884000"",""29,903728"""
"1733790603,""-14,874000"",""29,903796"""
"1733790604,""-14,869000"",""29,903796"""
"1733790605,""-14,868000"",""29,905708"""
"1733790606,""-14,868000"",""29,907564"""
"1733790607,""-14,844000"",""29,913700"""
"1733790608,""-14,850000"",""29,913700"""
"1733790609,""-14,837000"",""29,905040"""
"1733790610,""-14,837000"",""29,912928"""
"1733790611,""-14,840000"",""29,914264"""
"1733790612,""-14,825000"",""29,914264"""
"1733790613,""-14,810000"",""29,916224"""
"1733790614,""-14,810000"",""29,913898"""
"1733790615,""-14,801000"",""29,913898"""
"1733790616,""-14,792000"",""29,914538"""
"1733790617,""-14,792000"",""29,915976"""
"1733790618,""-14,795000"",""29,913976"""
"1733790619,""-14,790000"",""29,913976"""
"1733790620,""-14,775000"",""29,913452"""
"1733790621,""-14,775000"",""29,918356"""
"1733790622,""-14,768000"",""29,916516"""
"1733790623,""-14,746000"",""29,916516"""
"1733790624,""-14,740000"",""29,918768"""
"1733790625,""-14,740000"",""29,916428"""
"1733790626,""-14,747000"",""29,920948"""
"1733790627,""-14,735000"",""29,920948"""
"1733790628,""-14,724000"",""29,923120"""
"1733790629,""-14,724000"",""29,919400"""
"1733790630,""-14,711000"",""29,927110"""
"1733790631,""-14,706000"",""29,927110"""
"1733790632,""-14,690000"",""29,926364"""
"1733790633,""-14,690000"",""29,926812"""
"1733790634,""-14,689000"",""29,925622"""
"1733790635,""-14,684000"",""29,925622"""
"1733790636,""-14,678000"",""29,928776"""
"1733790637,""-14,678000"",""29,932552"""
"1733790638,""-14,659000"",""29,928296"""
"1733790639,""-14,657000"",""29,928296"""
"1733790640,""-14,648000"",""29,932812"""
"1733790641,""-14,648000"",""29,930568"""
"1733790642,""-14,626000"",""29,935468"""
"1733790643,""-14,631000"",""29,935468"""
"1733790644,""-14,619000"",""29,932008"""
"1733790645,""-14,619000"",""29,939760"""
"1733790646,""-14,618000"",""29,940588"""
"1733790647,""-14,609000"",""29,940588"""
"1733790648,""-14,592000"",""29,938316"""
"1733790649,""-14,592000"",""29,940160"""
"1733790650,""-14,587000"",""29,942112"""
"1733790651,""-14,582000"",""29,942112"""
"1733790652,""-14,571000"",""29,938882"""
"1733790653,""-14,571000"",""29,943854"""
"1733790654,""-14,566000"",""29,943854"""
"1733790655,""-14,555000"",""29,943830"""
"1733790656,""-14,555000"",""29,944956"""
"1733790657,""-14,542000"",""29,946698"""
"1733790658,""-14,546000"",""29,946698"""
"1733790659,""-14,525000"",""29,945992"""
"1733790660,""-14,525000"",""29,950070"""
"1733790661,""-14,533000"",""29,949358"""
"1733790662,""-14,525000"",""29,949358"""
"1733790663,""-14,512000"",""29,952064"""
"1733790664,""-14,512000"",""29,946500"""
"1733790665,""-14,501000"",""29,952732"""
"1733790666,""-14,499000"",""29,952732"""
"1733790667,""-14,489000"",""29,952444"""
"1733790668,""-14,489000"",""29,954052"""
"1733790669,""-14,478000"",""29,957756"""
"1733790670,""-14,472000"",""29,957756"""
"1733790671,""-14,459000"",""29,959188"""
"1733790672,""-14,459000"",""29,962340"""
"1733790673,""-14,454000"",""29,962568"""
"1733790674,""-14,450000"",""29,962568"""
"1733790675,""-14,444000"",""29,960980"""
"1733790676,""-14,444000"",""29,965208"""
"1733790677,""-14,435000"",""29,961672"""
"1733790678,""-14,423000"",""29,961672"""
"1733790679,""-14,416000"",""29,965444"""
"1733790680,""-14,416000"",""29,965536"""
"1733790681,""-14,401000"",""29,966118"""
"1733790682,""-14,390000"",""29,966118"""
"1733790683,""-14,381000"",""29,971976"""
"1733790684,""-14,381000"",""29,974628"""
"1733790685,""-14,380000"",""29,974224"""
"1733790686,""-14,371000"",""29,974224"""
"1733790687,""-14,353000"",""29,969070"""
"1733790688,""-14,353000"",""29,971744"""
"1733790689,""-14,350000"",""29,972808"""
"1733790690,""-14,338000"",""29,972808"""
"1733790691,""-14,338000"",""29,978040"""
"1733790692,""-14,329000"",""29,979116"""
"1733790693,""-14,326000"",""29,979116"""
"1733790694,""-14,319000"",""29,974708"""
"1733790695,""-14,319000"",""29,978416"""
"1733790696,""-14,316000"",""29,975540"""
"1733790697,""-14,292000"",""29,975540"""
"1733790698,""-14,289000"",""29,979956"""
"1733790699,""-14,289000"",""29,985178"""
"1733790700,""-14,288000"",""29,981844"""
"1733790701,""-14,287000"",""29,981844"""
"1733790702,""-14,267000"",""29,980148"""
"1733790703,""-14,267000"",""29,986202"""
"1733790704,""-14,272000"",""29,984220"""
"1733790705,""-14,262000"",""29,984220"""
"1733790706,""-14,261000"",""29,989154"""
"1733790707,""-14,261000"",""29,985472"""
"1733790708,""-14,248000"",""29,985316"""
"1733790709,""-14,234000"",""29,985316"""
"1733790710,""-14,222000"",""29,987322"""
"1733790711,""-14,222000"",""29,990800"""
"1733790712,""-14,218000"",""29,989656"""
"1733790713,""-14,212000"",""29,989656"""
"1733790714,""-14,202000"",""29,994680"""
"1733790715,""-14,202000"",""29,991918"""
"1733790716,""-14,192000"",""29,996896"""
"1733790717,""-14,181000"",""29,996896"""
"1733790718,""-14,171000"",""29,994416"""
"1733790719,""-14,171000"",""29,992306"""
"1733790720,""-14,161000"",""30,000982"""
"1733790721,""-14,154000"",""30,000982"""
"1733790722,""-14,151000"",""29,998148"""
"1733790723,""-14,151000"",""30,000224"""
"1733790724,""-14,134000"",""30,000956"""
"1733790725,""-14,137000"",""30,000956"""
"1733790726,""-14,130000"",""29,997472"""
"1733790727,""-14,130000"",""30,004616"""
"1733790728,""-14,115000"",""30,004616"""
"1733790729,""-14,108000"",""30,004716"""
"1733790730,""-14,108000"",""30,004556"""
"1733790731,""-14,111000"",""30,002200"""
"1733790732,""-14,092000"",""30,002200"""
"1733790733,""-14,089000"",""30,008660"""
"1733790734,""-14,089000"",""30,005230"""
"1733790735,""-14,073000"",""30,006716"""
"1733790736,""-14,060000"",""30,006716"""
"1733790737,""-14,061000"",""30,012252"""
"1733790738,""-14,061000"",""30,012136"""
"1733790739,""-14,064000"",""30,012772"""
"1733790740,""-14,056000"",""30,012772"""
"1733790741,""-14,038000"",""30,008088"""
"1733790742,""-14,038000"",""30,015310"""
